action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
1866.0,0.0,0.0,-0.06631913334924891,0.7161619981437882,-0.6770486550280653,0.1559451303862657,-0.8034561029442204,0.07234123150047254,-0.15823072939196453,0.5693751602790282,0.650198439808175,0.3293919657356448,0.6620853524571413,0.6724216490467072,-0.29157513198433443,0.7033299366501745,1866.0,-0.26178606752811007,0.3590260667514377,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5692539215087891,-1.6062201261520386,1.0896129608154297,-0.2179853916168213,-1.0715172290802002,-0.3111160695552826,1866.0,0.0,0.0,1866.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06631913334924891,0.7161619981437882,-0.6770486550280653,0.1559451303862657,-0.8034561029442204,0.07234123150047254,-0.15823072939196453,0.5693751602790282,0.650198439808175,0.3293919657356448,0.6620853524571413,0.6724216490467072,-0.29157513198433443,0.7033299366501745,-0.26178606752811007,0.3590260667514377,-1433.0,-1097.0,-1251.0,-592.0,-2138.0,788.0,246.0,2862.0,-74.0,4899.0,86.0,648.0,49.0,-106.0,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5692539215087891,-1.6062201261520386,1.0896129608154297,-0.2179853916168213,-1.0715172290802002,-0.3111160695552826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195851754088e+18
1867.0,0.0,0.0,-0.06629456283613233,0.7161696908866537,-0.677047078480096,0.15592709294810797,-0.803477487191594,0.0723665899969836,-0.15829193814048986,0.5693247461231762,0.6501915144711836,0.32937904899157644,0.662084322827429,0.6724617947999983,-0.2915830786666024,0.7033283240491807,1867.0,-0.26178606752811007,0.3590260667514377,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6818413138389587,0.20032599568367004,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5693062543869019,-1.6061677932739258,1.089543104171753,-0.21810753643512726,-1.0713950395584106,-0.3110637068748474,1867.0,0.0,0.0,1867.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06629456283613233,0.7161696908866537,-0.677047078480096,0.15592709294810797,-0.803477487191594,0.0723665899969836,-0.15829193814048986,0.5693247461231762,0.6501915144711836,0.32937904899157644,0.662084322827429,0.6724617947999983,-0.2915830786666024,0.7033283240491807,-0.26178606752811007,0.3590260667514377,-1415.0,-1095.0,-1273.0,-576.0,-2177.0,789.0,243.0,2857.0,-41.0,4944.0,35.0,642.0,12.0,-105.0,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6818413138389587,0.20032599568367004,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5693062543869019,-1.6061677932739258,1.089543104171753,-0.21810753643512726,-1.0713950395584106,-0.3110637068748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195851787429e+18
1868.0,0.0,0.0,-0.06631299199268233,0.7161710729229249,-0.6770401370796576,0.1559430478878874,-0.803522047851212,0.07235958407360793,-0.15834517186574215,0.569247938737154,0.6501896416871573,0.32940133595810583,0.6620874752217943,0.6724934419096275,-0.29158909572430386,0.7032958906017678,1868.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20030854642391205,1.5171728134155273,0.4686022996902466,1.7864786386489868,-0.5693760514259338,-1.6061503887176514,1.0894558429718018,-0.2182646095752716,-1.071290373802185,-0.311098575592041,1868.0,0.0,0.0,1868.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06631299199268233,0.7161710729229249,-0.6770401370796576,0.1559430478878874,-0.803522047851212,0.07235958407360793,-0.15834517186574215,0.569247938737154,0.6501896416871573,0.32940133595810583,0.6620874752217943,0.6724934419096275,-0.29158909572430386,0.7032958906017678,-0.26179938333333336,0.3590260667514377,-1436.0,-1097.0,-1247.0,-587.0,-2201.0,788.0,247.0,2872.0,-35.0,4980.0,20.0,644.0,24.0,-104.0,-1.384273648262024,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20030854642391205,1.5171728134155273,0.4686022996902466,1.7864786386489868,-0.5693760514259338,-1.6061503887176514,1.0894558429718018,-0.2182646095752716,-1.071290373802185,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195851820769e+18
1869.0,0.0,0.0,-0.06629045793129683,0.7161624267414934,-0.6770530341372791,0.1559363417439903,-0.8035237687903057,0.07238220858626401,-0.15841638732252752,0.5692228184963055,0.6501956995901899,0.3293792750226302,0.6620940637559376,0.672525811537534,-0.2916064202213444,0.7033015890964743,1869.0,-0.26179938333333336,0.3590260667514377,-1.3842910528182983,0.6684920191764832,1.1339185237884521,-0.6818413138389587,0.20030854642391205,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.569393515586853,-1.6060980558395386,1.0893861055374146,-0.2182995080947876,-1.0712031126022339,-0.3111160695552826,1869.0,0.0,0.0,1869.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06629045793129683,0.7161624267414934,-0.6770530341372791,0.1559363417439903,-0.8035237687903057,0.07238220858626401,-0.15841638732252752,0.5692228184963055,0.6501956995901899,0.3293792750226302,0.6620940637559376,0.672525811537534,-0.2916064202213444,0.7033015890964743,-0.26179938333333336,0.3590260667514377,-1427.0,-1087.0,-1247.0,-592.0,-2229.0,791.0,252.0,2865.0,-69.0,5033.0,88.0,621.0,20.0,-93.0,-1.3842910528182983,0.6684920191764832,1.1339185237884521,-0.6818413138389587,0.20030854642391205,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.569393515586853,-1.6060980558395386,1.0893861055374146,-0.2182995080947876,-1.0712031126022339,-0.3111160695552826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585185411e+18
1870.0,0.0,0.0,-0.06631734651750322,0.7161679053911267,-0.6770432763195814,0.15594211371214334,-0.8035228243007471,0.0723587062893521,-0.1584441153236478,0.5692194223418497,0.6501974269429222,0.32939173970989477,0.6620823835471517,0.6725556797337702,-0.29156887402498,0.7033064443889459,1870.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20030854642391205,1.517155408859253,0.4686022996902466,1.7864612340927124,-0.5694982409477234,-1.6060107946395874,1.0893861055374146,-0.21836930513381958,-1.0710984468460083,-0.311098575592041,1870.0,0.0,0.0,1870.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06631734651750322,0.7161679053911267,-0.6770432763195814,0.15594211371214334,-0.8035228243007471,0.0723587062893521,-0.1584441153236478,0.5692194223418497,0.6501974269429222,0.32939173970989477,0.6620823835471517,0.6725556797337702,-0.29156887402498,0.7033064443889459,-0.26179938333333336,0.3590260667514377,-1439.0,-1092.0,-1262.0,-584.0,-2253.0,783.0,253.0,2861.0,-69.0,5087.0,79.0,650.0,23.0,-95.0,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20030854642391205,1.517155408859253,0.4686022996902466,1.7864612340927124,-0.5694982409477234,-1.6060107946395874,1.0893861055374146,-0.21836930513381958,-1.0710984468460083,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585188745e+18
1871.0,0.0,0.0,-0.0662942311808223,0.71615283674634,-0.6770673135275397,0.1559167799979033,-0.8035311677545638,0.07232647550668149,-0.15847347339055165,0.5692035678202513,0.6501924143608364,0.329371142358583,0.6620900731786576,0.6725747249367574,-0.29155511409122203,0.7033186184972349,1871.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6685095429420471,1.1339185237884521,-0.6818413138389587,0.20029109716415405,1.5171728134155273,0.4685848653316498,1.7864960432052612,-0.5695505738258362,-1.6059757471084595,1.0893685817718506,-0.21843908727169037,-1.0710636377334595,-0.311098575592041,1871.0,0.0,0.0,1871.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.0662942311808223,0.71615283674634,-0.6770673135275397,0.1559167799979033,-0.8035311677545638,0.07232647550668149,-0.15847347339055165,0.5692035678202513,0.6501924143608364,0.329371142358583,0.6620900731786576,0.6725747249367574,-0.29155511409122203,0.7033186184972349,-0.26179938333333336,0.3590260667514377,-1429.0,-1092.0,-1260.0,-549.0,-2283.0,786.0,249.0,2848.0,-10.0,5118.0,108.0,646.0,8.0,-102.0,-1.384273648262024,0.6685095429420471,1.1339185237884521,-0.6818413138389587,0.20029109716415405,1.5171728134155273,0.4685848653316498,1.7864960432052612,-0.5695505738258362,-1.6059757471084595,1.0893685817718506,-0.21843908727169037,-1.0710636377334595,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585192079e+18
1872.0,0.0,0.0,-0.06631213449111574,0.7161606242897567,-0.6770517154165102,0.1559411289163295,-0.8035526513035925,0.07232778910848127,-0.1585027903287864,0.569164908408482,0.650196806665857,0.32938781078090673,0.6620869885158583,0.6725908102277509,-0.2915466581865951,0.703301080962588,1872.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6818063855171204,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5695854425430298,-1.605958342552185,1.0893861055374146,-0.21852634847164154,-1.07094144821167,-0.311098575592041,1872.0,0.0,0.0,1872.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06631213449111574,0.7161606242897567,-0.6770517154165102,0.1559411289163295,-0.8035526513035925,0.07232778910848127,-0.1585027903287864,0.569164908408482,0.650196806665857,0.32938781078090673,0.6620869885158583,0.6725908102277509,-0.2915466581865951,0.703301080962588,-0.26179938333333336,0.3590260667514377,-1436.0,-1088.0,-1273.0,-579.0,-2294.0,784.0,249.0,2855.0,-36.0,5143.0,71.0,640.0,-1.0,-104.0,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6818063855171204,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5695854425430298,-1.605958342552185,1.0893861055374146,-0.21852634847164154,-1.07094144821167,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585195413e+18
1873.0,0.0,0.0,-0.06629217084779884,0.7161506045350224,-0.6770657326883,0.15593477267006278,-0.8035562204664521,0.07230843731641505,-0.15857101988562503,0.5691433229819731,0.6501969724191952,0.3293729833384639,0.6620933511678224,0.6726282206035449,-0.2915308121232706,0.7033171405535974,1873.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6685095429420471,1.1339010000228882,-0.6818413138389587,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5696552395820618,-1.6058712005615234,1.0893685817718506,-0.21861359477043152,-1.0708192586898804,-0.311098575592041,1873.0,0.0,0.0,1873.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06629217084779884,0.7161506045350224,-0.6770657326883,0.15593477267006278,-0.8035562204664521,0.07230843731641505,-0.15857101988562503,0.5691433229819731,0.6501969724191952,0.3293729833384639,0.6620933511678224,0.6726282206035449,-0.2915308121232706,0.7033171405535974,-0.26179938333333336,0.3590260667514377,-1434.0,-1090.0,-1279.0,-550.0,-2338.0,778.0,256.0,2856.0,-54.0,5104.0,94.0,674.0,-34.0,-101.0,-1.384273648262024,0.6685095429420471,1.1339010000228882,-0.6818413138389587,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5696552395820618,-1.6058712005615234,1.0893685817718506,-0.21861359477043152,-1.0708192586898804,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195851987471e+18
1874.0,0.0,0.0,-0.0662938580015962,0.7161548650500991,-0.6770626249513841,0.15592798193486748,-0.8035957873322186,0.07227673728000367,-0.1585902844524741,0.5690861143160613,0.650195221163629,0.3293721058254045,0.6620889659856852,0.6726425914205771,-0.2915188938131518,0.7033018308639543,1874.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6685095429420471,1.1339185237884521,-0.6818413138389587,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5697075724601746,-1.6058188676834106,1.0893685817718506,-0.21880553662776947,-1.0707494020462036,-0.3110637068748474,1874.0,0.0,0.0,1874.0,0.5235981338363194,0.2199999237060547,34.977777777777774,34.8,-0.0662938580015962,0.7161548650500991,-0.6770626249513841,0.15592798193486748,-0.8035957873322186,0.07227673728000367,-0.1585902844524741,0.5690861143160613,0.650195221163629,0.3293721058254045,0.6620889659856852,0.6726425914205771,-0.2915188938131518,0.7033018308639543,-0.26179938333333336,0.3590260667514377,-1436.0,-1095.0,-1261.0,-553.0,-2346.0,788.0,255.0,2853.0,-75.0,5047.0,96.0,708.0,-35.0,-105.0,-1.384273648262024,0.6685095429420471,1.1339185237884521,-0.6818413138389587,0.20029109716415405,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5697075724601746,-1.6058188676834106,1.0893685817718506,-0.21880553662776947,-1.0707494020462036,-0.3110637068748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.2199999237060547,1.73519585202081e+18
1875.0,0.0,0.0,-0.06631832991972529,0.7161534440896777,-0.6770535205843573,0.15596363005354494,-0.8036364163638919,0.07219408940342974,-0.15860376705619156,0.5690354723781262,0.6501986590412985,0.32940297787410544,0.6621021231558994,0.6726483750866903,-0.2914955135662807,0.703284828233069,1875.0,-0.26179938333333336,0.3590260667514377,-1.3842910528182983,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20025619864463806,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5697774291038513,-1.6057839393615723,1.0893685817718506,-0.21898004412651062,-1.0707319974899292,-0.3111160695552826,1875.0,0.0,0.0,1875.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06631832991972529,0.7161534440896777,-0.6770535205843573,0.15596363005354494,-0.8036364163638919,0.07219408940342974,-0.15860376705619156,0.5690354723781262,0.6501986590412985,0.32940297787410544,0.6621021231558994,0.6726483750866903,-0.2914955135662807,0.703284828233069,-0.26179938333333336,0.3590260667514377,-1434.0,-1101.0,-1269.0,-570.0,-2370.0,794.0,247.0,2857.0,-21.0,5036.0,110.0,753.0,-20.0,-108.0,-1.3842910528182983,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20025619864463806,1.517155408859253,0.4686022996902466,1.7864960432052612,-0.5697774291038513,-1.6057839393615723,1.0893685817718506,-0.21898004412651062,-1.0707319974899292,-0.3111160695552826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195852054151e+18
1876.0,0.0,0.0,-0.06629816586555336,0.7161518864317871,-0.6770679004683807,0.15591692313022262,-0.803667505033679,0.07217404082833528,-0.15856438078491622,0.5690050846255666,0.65018777750544,0.329372019728723,0.662080745362309,0.6726429731744823,-0.2914770050446114,0.7032530215759608,1876.0,-0.26179938333333336,0.3590260667514377,-1.384238600730896,0.6685095429420471,1.1339010000228882,-0.6818413138389587,0.20029109716415405,1.5171728134155273,0.4686022996902466,1.7864786386489868,-0.5698297023773193,-1.6058188676834106,1.0893685817718506,-0.2190673053264618,-1.0707319974899292,-0.311098575592041,1876.0,0.0,0.0,1876.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06629816586555336,0.7161518864317871,-0.6770679004683807,0.15591692313022262,-0.803667505033679,0.07217404082833528,-0.15856438078491622,0.5690050846255666,0.65018777750544,0.329372019728723,0.662080745362309,0.6726429731744823,-0.2914770050446114,0.7032530215759608,-0.26179938333333336,0.3590260667514377,-1418.0,-1107.0,-1271.0,-543.0,-2398.0,780.0,245.0,2842.0,-12.0,5028.0,124.0,731.0,-35.0,-102.0,-1.384238600730896,0.6685095429420471,1.1339010000228882,-0.6818413138389587,0.20029109716415405,1.5171728134155273,0.4686022996902466,1.7864786386489868,-0.5698297023773193,-1.6058188676834106,1.0893685817718506,-0.2190673053264618,-1.0707319974899292,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585208749e+18
1877.0,0.0,0.0,-0.06630402275522124,0.7161398234564431,-0.6770743072424914,0.1559420158211066,-0.8036754571751475,0.07214223234881968,-0.15854290473869204,0.5690038709912839,0.6502086638616378,0.3293703076587866,0.6620944196104169,0.6726428596704964,-0.2914544199974865,0.7032472656069862,1877.0,-0.26179938333333336,0.3590260667514377,-1.3842910528182983,0.6685444116592407,1.1339185237884521,-0.6817889213562012,0.20025619864463806,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5698820948600769,-1.6058188676834106,1.0893685817718506,-0.2191021889448166,-1.0707494020462036,-0.311098575592041,1877.0,0.0,0.0,1877.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06630402275522124,0.7161398234564431,-0.6770743072424914,0.1559420158211066,-0.8036754571751475,0.07214223234881968,-0.15854290473869204,0.5690038709912839,0.6502086638616378,0.3293703076587866,0.6620944196104169,0.6726428596704964,-0.2914544199974865,0.7032472656069862,-0.26179938333333336,0.3590260667514377,-1432.0,-1110.0,-1270.0,-574.0,-2418.0,783.0,247.0,2855.0,-36.0,5023.0,113.0,705.0,-36.0,-101.0,-1.3842910528182983,0.6685444116592407,1.1339185237884521,-0.6817889213562012,0.20025619864463806,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5698820948600769,-1.6058188676834106,1.0893685817718506,-0.2191021889448166,-1.0707494020462036,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.735195852120831e+18
1878.0,0.0,0.0,-0.06630732447463232,0.7161385338564968,-0.6770732172335165,0.15595126659292927,-0.8036805758027782,0.07211452414509287,-0.15853657178227779,0.5690019181796887,0.6502046984196466,0.3293810940543233,0.6621014489465731,0.6726544782124572,-0.29143024729827344,0.7032508606002769,1878.0,-0.26179938333333336,0.3590260667514377,-1.3842910528182983,0.6685095429420471,1.1339185237884521,-0.6818063855171204,0.20023874938488007,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5699518918991089,-1.6057665348052979,1.0893510580062866,-0.21917200088500977,-1.0707494020462036,-0.3110637068748474,1878.0,0.0,0.0,1878.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06630732447463232,0.7161385338564968,-0.6770732172335165,0.15595126659292927,-0.8036805758027782,0.07211452414509287,-0.15853657178227779,0.5690019181796887,0.6502046984196466,0.3293810940543233,0.6621014489465731,0.6726544782124572,-0.29143024729827344,0.7032508606002769,-0.26179938333333336,0.3590260667514377,-1435.0,-1111.0,-1264.0,-560.0,-2445.0,783.0,234.0,2853.0,-45.0,5000.0,100.0,698.0,-35.0,-110.0,-1.3842910528182983,0.6685095429420471,1.1339185237884521,-0.6818063855171204,0.20023874938488007,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5699518918991089,-1.6057665348052979,1.0893510580062866,-0.21917200088500977,-1.0707494020462036,-0.3110637068748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585215417e+18
1879.0,0.0,0.0,-0.06632219907509271,0.7161310058117194,-0.6770788819639011,0.15595491663763927,-0.8036824287828301,0.07208093275393299,-0.15854182788978446,0.5690020927979275,0.650200698057982,0.3293921331844084,0.6621012304846601,0.6726703148386036,-0.2913965669259997,0.7032500300600566,1879.0,-0.26179938333333336,0.3590260667514377,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20020383596420288,1.5171728134155273,0.4686022996902466,1.7864960432052612,-0.5700391530990601,-1.6057839393615723,1.0893510580062866,-0.21917200088500977,-1.0706971883773804,-0.311098575592041,1879.0,0.0,0.0,1879.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06632219907509271,0.7161310058117194,-0.6770788819639011,0.15595491663763927,-0.8036824287828301,0.07208093275393299,-0.15854182788978446,0.5690020927979275,0.650200698057982,0.3293921331844084,0.6621012304846601,0.6726703148386036,-0.2913965669259997,0.7032500300600566,-0.26179938333333336,0.3590260667514377,-1432.0,-1099.0,-1276.0,-556.0,-2470.0,787.0,235.0,2845.0,-2.0,4997.0,124.0,736.0,-46.0,-108.0,-1.384273648262024,0.6684920191764832,1.1339185237884521,-0.6817889213562012,0.20020383596420288,1.5171728134155273,0.4686022996902466,1.7864960432052612,-0.5700391530990601,-1.6057839393615723,1.0893510580062866,-0.21917200088500977,-1.0706971883773804,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585218751e+18
1880.0,0.0,0.0,-0.06634144826324266,0.7161398068357987,-0.6770679213437684,0.1559539008641646,-0.803686358471139,0.0720548774983346,-0.15851641438556147,0.5690069228106506,0.6501921383931284,0.3294036564739872,0.6620906235696516,0.6726767920202203,-0.2913606835149956,0.703238340604847,1880.0,-0.26179938333333336,0.3590260667514377,-1.384238600730896,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20020383596420288,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5701264142990112,-1.6057839393615723,1.0893510580062866,-0.21918945014476776,-1.0706796646118164,-0.311098575592041,1880.0,0.0,0.0,1880.0,0.5235981338363194,0.22,34.977777777777774,34.8,-0.06634144826324266,0.7161398068357987,-0.6770679213437684,0.1559539008641646,-0.803686358471139,0.0720548774983346,-0.15851641438556147,0.5690069228106506,0.6501921383931284,0.3294036564739872,0.6620906235696516,0.6726767920202203,-0.2913606835149956,0.703238340604847,-0.26179938333333336,0.3590260667514377,-1418.0,-1110.0,-1259.0,-564.0,-2489.0,795.0,232.0,2831.0,56.0,4987.0,132.0,727.0,-49.0,-104.0,-1.384238600730896,0.6684571504592896,1.1339185237884521,-0.6818063855171204,0.20020383596420288,1.517155408859253,0.4686022996902466,1.7864786386489868,-0.5701264142990112,-1.6057839393615723,1.0893510580062866,-0.21918945014476776,-1.0706796646118164,-0.311098575592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406950959789021,0.22,1.73519585222085e+18
