action.effector.index,action.effector.position[0],action.effector.position[1],action.end.orientation[0],action.end.orientation[1],action.end.orientation[2],action.end.orientation[3],action.end.orientation[4],action.end.orientation[5],action.end.orientation[6],action.end.orientation[7],action.end.position[0],action.end.position[1],action.end.position[2],action.end.position[3],action.end.position[4],action.end.position[5],action.head.index,action.head.position[0],action.head.position[1],action.joint.position[0],action.joint.position[1],action.joint.position[2],action.joint.position[3],action.joint.position[4],action.joint.position[5],action.joint.position[6],action.joint.position[7],action.joint.position[8],action.joint.position[9],action.joint.position[10],action.joint.position[11],action.joint.position[12],action.joint.position[13],action.robot.index,action.robot.velocity[0],action.robot.velocity[1],action.waist.index,action.waist.position[0],action.waist.position[1],state.effector.position[0],state.effector.position[1],state.end.orientation[0],state.end.orientation[1],state.end.orientation[2],state.end.orientation[3],state.end.orientation[4],state.end.orientation[5],state.end.orientation[6],state.end.orientation[7],state.end.position[0],state.end.position[1],state.end.position[2],state.end.position[3],state.end.position[4],state.end.position[5],state.head.position[0],state.head.position[1],state.joint.current_value[0],state.joint.current_value[1],state.joint.current_value[2],state.joint.current_value[3],state.joint.current_value[4],state.joint.current_value[5],state.joint.current_value[6],state.joint.current_value[7],state.joint.current_value[8],state.joint.current_value[9],state.joint.current_value[10],state.joint.current_value[11],state.joint.current_value[12],state.joint.current_value[13],state.joint.position[0],state.joint.position[1],state.joint.position[2],state.joint.position[3],state.joint.position[4],state.joint.position[5],state.joint.position[6],state.joint.position[7],state.joint.position[8],state.joint.position[9],state.joint.position[10],state.joint.position[11],state.joint.position[12],state.joint.position[13],state.robot.orientation[0],state.robot.orientation[1],state.robot.orientation[2],state.robot.orientation[3],state.robot.position[0],state.robot.position[1],state.robot.position[2],state.waist.position[0],state.waist.position[1],timestamp
1163.0,0.0,0.0,0.18042857200032425,-0.6908680714748453,0.6912797309605371,-0.11081142443665261,0.9175852864427128,0.017318876657163296,0.13167928120274192,-0.37469703163637214,0.6421587576757102,0.3609251570184797,0.7082689423118211,0.6578287806270712,-0.3406242013725074,0.6074148706790273,1163.0,-0.17165138197191027,0.375282001767985,-1.2115534220612294,0.6372268281089147,0.30889062681522594,-0.9043037370587292,0.7264646806668423,1.5257404650144213,-0.22350189910768023,1.9271612434674137,-0.6059724550917196,-1.922123333215362,0.9814469785115063,-0.4731447544359931,-1.1030287411310382,-0.43587055022446247,1163.0,0.0,0.0,1163.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18042857200032425,-0.6908680714748453,0.6912797309605371,-0.11081142443665261,0.9175852864427128,0.017318876657163296,0.13167928120274192,-0.37469703163637214,0.6421587576757102,0.3609251570184797,0.7082689423118211,0.6578287806270712,-0.3406242013725074,0.6074148706790273,-0.17165138197191027,0.375282001767985,-2747.0,-473.0,-1346.0,-631.0,-1203.0,55.0,225.0,3039.0,229.0,3032.0,407.0,765.0,-148.0,-93.0,-1.2115534220612294,0.6372268281089147,0.30889062681522594,-0.9043037370587292,0.7264646806668423,1.5257404650144213,-0.22350189910768023,1.9271612434674137,-0.6059724550917196,-1.922123333215362,0.9814469785115063,-0.4731447544359931,-1.1030287411310382,-0.43587055022446247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592824277e+18
1164.0,0.0,0.0,0.18040044023852375,-0.6909007019300748,0.6912574747000367,-0.11079262116948663,0.9174782483495397,0.016906272799041534,0.1320606386478346,-0.3748437400643516,0.6421556500939316,0.36091563329538495,0.7082526669119031,0.657344629341372,-0.3412839429607129,0.6077926823518235,1164.0,-0.17165138197191027,0.375282001767985,-1.2115808875516103,0.637236551698502,0.3089009128702389,-0.9042582655940108,0.7264729983351345,1.5257719826062666,-0.22348791669600954,1.9279770356376242,-0.6031953589824348,-1.9216760892588103,0.9833475412249498,-0.47270269939052745,-1.1033324485655587,-0.4360540486856808,1164.0,0.0,0.0,1164.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18040044023852375,-0.6909007019300748,0.6912574747000367,-0.11079262116948663,0.9174782483495397,0.016906272799041534,0.1320606386478346,-0.3748437400643516,0.6421556500939316,0.36091563329538495,0.7082526669119031,0.657344629341372,-0.3412839429607129,0.6077926823518235,-0.17165138197191027,0.375282001767985,-2795.0,-475.0,-1390.0,-643.0,-1165.0,56.0,220.0,3289.0,365.0,3765.0,519.0,984.0,-233.0,-124.0,-1.2115808875516103,0.637236551698502,0.3089009128702389,-0.9042582655940108,0.7264729983351345,1.5257719826062666,-0.22348791669600954,1.9279770356376242,-0.6031953589824348,-1.9216760892588103,0.9833475412249498,-0.47270269939052745,-1.1033324485655587,-0.4360540486856808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.73518959285762e+18
1165.0,0.0,0.0,0.18038081323198304,-0.6908997547416558,0.6912622775946982,-0.1108005175542038,0.9172566784442879,0.0165068289884415,0.13273166697038719,-0.3751666496763288,0.6421557512066633,0.36092466181164096,0.7082631531877978,0.6568100777158828,-0.3420606038713746,0.6084550224747612,1165.0,-0.17165138197191027,0.375282001767985,-1.2116056318240087,0.6372454634167377,0.30891049317517066,-0.9042167867248558,0.7264806966395508,1.5258007392962063,-0.22347528221407426,1.928978565774874,-0.6005148239982687,-1.9209361878167088,0.9851058500303249,-0.4719831872174779,-1.103726165202658,-0.436270276043348,1165.0,0.0,0.0,1165.0,0.4344981522657942,0.19129203796386718,35.022222222222226,68.62222222222222,0.18038081323198304,-0.6908997547416558,0.6912622775946982,-0.1108005175542038,0.9172566784442879,0.0165068289884415,0.13273166697038719,-0.3751666496763288,0.6421557512066633,0.36092466181164096,0.7082631531877978,0.6568100777158828,-0.3420606038713746,0.6084550224747612,-0.17165138197191027,0.375282001767985,-2796.0,-486.0,-1425.0,-602.0,-1154.0,55.0,225.0,3024.0,347.0,4337.0,374.0,1464.0,-346.0,-120.0,-1.2116056318240087,0.6372454634167377,0.30891049317517066,-0.9042167867248558,0.7264806966395508,1.5258007392962063,-0.22347528221407426,1.928978565774874,-0.6005148239982687,-1.9209361878167088,0.9851058500303249,-0.4719831872174779,-1.103726165202658,-0.436270276043348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344981522657942,0.19129203796386718,1.735189592890963e+18
1166.0,0.0,0.0,0.18039042193999685,-0.6908901088554822,0.6912642428633924,-0.11083275552142237,0.916601968150829,0.015713307849601482,0.13402274497018848,-0.37634004273941773,0.6421661176647865,0.36094697810455745,0.708280847486107,0.6561868541826854,-0.3430992496383279,0.6098407599807005,1166.0,-0.17164871881086563,0.375282001767985,-1.211650836720606,0.6372616498317147,0.3089277971405231,-0.9041413233152085,0.7264946355988411,1.5258530498657759,-0.2234522189117178,1.9313774241704782,-0.5945861796375858,-1.9184377106513133,0.9884103615913153,-0.46890520678217346,-1.1050507695067522,-0.43631510508511434,1166.0,0.0,0.0,1166.0,0.4344991015113151,0.19129203796386718,35.022222222222226,68.62222222222222,0.18039042193999685,-0.6908901088554822,0.6912642428633924,-0.11083275552142237,0.916601968150829,0.015713307849601482,0.13402274497018848,-0.37634004273941773,0.6421661176647865,0.36094697810455745,0.708280847486107,0.6561868541826854,-0.3430992496383279,0.6098407599807005,-0.17164871881086563,0.375282001767985,-2792.0,-491.0,-1409.0,-726.0,-1143.0,72.0,209.0,3482.0,142.0,4540.0,201.0,1930.0,-307.0,77.0,-1.211650836720606,0.6372616498317147,0.3089277971405231,-0.9041413233152085,0.7264946355988411,1.5258530498657759,-0.2234522189117178,1.9313774241704782,-0.5945861796375858,-1.9184377106513133,0.9884103615913153,-0.46890520678217346,-1.1050507695067522,-0.43631510508511434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189592924306e+18
1167.0,0.0,0.0,0.18036437396769933,-0.6908930043243321,0.6912679098384458,-0.11083422759475317,0.9156079663948178,0.014748892471127593,0.1360261175016636,-0.3780759413168807,0.642168307025438,0.36094441725395077,0.7082907008871617,0.6561013374631709,-0.3438249144799981,0.6116481245666339,1167.0,-0.17164871881086563,0.375282001767985,-1.2116714366049892,0.637268977685567,0.3089355808827334,-0.904107097721972,0.7265009222411936,1.525876771883096,-0.2234417172471554,1.932731311208887,-0.5915486161074451,-1.916661212346159,0.9899562298750169,-0.46647103091074704,-1.1059019134641392,-0.43609140010070324,1167.0,0.0,0.0,1167.0,0.4344991015113151,0.19129203796386718,35.022222222222226,68.62222222222222,0.18036437396769933,-0.6908930043243321,0.6912679098384458,-0.11083422759475317,0.9156079663948178,0.014748892471127593,0.1360261175016636,-0.3780759413168807,0.642168307025438,0.36094441725395077,0.7082907008871617,0.6561013374631709,-0.3438249144799981,0.6116481245666339,-0.17164871881086563,0.375282001767985,-2780.0,-495.0,-1430.0,-630.0,-1119.0,67.0,186.0,3247.0,243.0,4360.0,655.0,1911.0,-301.0,179.0,-1.2116714366049892,0.637268977685567,0.3089355808827334,-0.904107097721972,0.7265009222411936,1.525876771883096,-0.2234417172471554,1.932731311208887,-0.5915486161074451,-1.916661212346159,0.9899562298750169,-0.46647103091074704,-1.1059019134641392,-0.43609140010070324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.73518959295765e+18
1168.0,0.0,0.0,0.18036805390694255,-0.6908858436651234,0.6912738362476194,-0.11083591237704982,0.9147163309944678,0.013779489798286663,0.13721417324431343,-0.379837373271507,0.6421798887616706,0.36094707353072303,0.7082985995809337,0.6560472610876499,-0.3441062921243517,0.6129424141197477,1168.0,-0.17164871881086563,0.375282001767985,-1.211690490425971,0.6372758264235402,0.30894292581487837,-0.9040752014335233,0.7265068316048602,1.5258988813102563,-0.2234319863550237,1.933466187976571,-0.5886599576605,-1.915330942682034,0.9914210789612545,-0.46418454716537394,-1.10682263548577,-0.43583624767642826,1168.0,0.0,0.0,1168.0,0.4344991015113151,0.19129203796386718,35.022222222222226,68.62222222222222,0.18036805390694255,-0.6908858436651234,0.6912738362476194,-0.11083591237704982,0.9147163309944678,0.013779489798286663,0.13721417324431343,-0.379837373271507,0.6421798887616706,0.36094707353072303,0.7082985995809337,0.6560472610876499,-0.3441062921243517,0.6129424141197477,-0.17164871881086563,0.375282001767985,-2779.0,-495.0,-1425.0,-639.0,-1113.0,71.0,213.0,3293.0,263.0,4361.0,602.0,1816.0,-279.0,303.0,-1.211690490425971,0.6372758264235402,0.30894292581487837,-0.9040752014335233,0.7265068316048602,1.5258988813102563,-0.2234319863550237,1.933466187976571,-0.5886599576605,-1.915330942682034,0.9914210789612545,-0.46418454716537394,-1.10682263548577,-0.43583624767642826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189592990993e+18
1169.0,0.0,0.0,0.1803304934089393,-0.6909019619498113,0.6912694086159565,-0.11082417079561718,0.9128607155680905,0.011484578314026597,0.13938950215140164,-0.3835674453384276,0.6421738926838476,0.36094702708840626,0.7083127401608953,0.6560497770644789,-0.344471906923081,0.615585139296853,1169.0,-0.17164871881086563,0.375282001767985,-1.2117231214765627,0.637287505011186,0.3089553990950372,-0.9040207481596764,0.7265168845010469,1.5259366238220187,-0.2234153322668027,1.9352175546416392,-0.5831220652375747,-1.9112604576139718,0.9939625314954874,-0.45908189706146696,-1.1085816244171878,-0.43481404587751943,1169.0,0.0,0.0,1169.0,0.4344991015113151,0.19129203796386718,35.022222222222226,68.62222222222222,0.1803304934089393,-0.6909019619498113,0.6912694086159565,-0.11082417079561718,0.9128607155680905,0.011484578314026597,0.13938950215140164,-0.3835674453384276,0.6421738926838476,0.36094702708840626,0.7083127401608953,0.6560497770644789,-0.344471906923081,0.615585139296853,-0.17164871881086563,0.375282001767985,-2794.0,-437.0,-1442.0,-625.0,-1086.0,83.0,195.0,3009.0,373.0,4132.0,238.0,1948.0,-87.0,377.0,-1.2117231214765627,0.637287505011186,0.3089553990950372,-0.9040207481596764,0.7265168845010469,1.5259366238220187,-0.2234153322668027,1.9352175546416392,-0.5831220652375747,-1.9112604576139718,0.9939625314954874,-0.45908189706146696,-1.1085816244171878,-0.43481404587751943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593024336e+18
1170.0,0.0,0.0,0.180316446908808,-0.690869513762051,0.6913056461592397,-0.11082327154856468,0.9111620239074533,0.008797081027698134,0.14086768122069998,-0.3871210068463986,0.6421792424597885,0.360951161895513,0.7083322243568335,0.6559441104262992,-0.3447841996223232,0.6175350528505184,1170.0,-0.17164871881086563,0.375282001767985,-1.2117393657153832,0.6372933390479816,0.3089616510782609,-0.9039935704946236,0.7265219173336779,1.525955460901817,-0.223407034158398,1.935630093522214,-0.5794092183268559,-1.9078973654547822,0.995283681148841,-0.45463129132979785,-1.1096982351810556,-0.4330480495527008,1170.0,0.0,0.0,1170.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.180316446908808,-0.690869513762051,0.6913056461592397,-0.11082327154856468,0.9111620239074533,0.008797081027698134,0.14086768122069998,-0.3871210068463986,0.6421792424597885,0.360951161895513,0.7083322243568335,0.6559441104262992,-0.3447841996223232,0.6175350528505184,-0.17164871881086563,0.375282001767985,-2791.0,-419.0,-1430.0,-663.0,-1054.0,91.0,204.0,3084.0,350.0,4159.0,82.0,2110.0,-289.0,383.0,-1.2117393657153832,0.6372933390479816,0.3089616510782609,-0.9039935704946236,0.7265219173336779,1.525955460901817,-0.223407034158398,1.935630093522214,-0.5794092183268559,-1.9078973654547822,0.995283681148841,-0.45463129132979785,-1.1096982351810556,-0.4330480495527008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593057679e+18
1171.0,0.0,0.0,0.1803092490569222,-0.6908752609081706,0.6913001789433803,-0.11083325837692673,0.909091188825178,0.005324580391590472,0.14281746138586024,-0.39131577014909197,0.6421970129811407,0.3609458989264848,0.7083250638223155,0.656017998045458,-0.3451567302242975,0.6197438118507779,1171.0,-0.17164871881086563,0.375282001767985,-1.2117542969567277,0.6372986772225125,0.3089673469579412,-0.9039686712903909,0.72652651015423,1.525972717366822,-0.2233994122077042,1.935799336667346,-0.57615852256131,-1.9047337973564533,0.9965095321066713,-0.4501344812195121,-1.110781860971645,-0.4314727484338096,1171.0,0.0,0.0,1171.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.1803092490569222,-0.6908752609081706,0.6913001789433803,-0.11083325837692673,0.909091188825178,0.005324580391590472,0.14281746138586024,-0.39131577014909197,0.6421970129811407,0.3609458989264848,0.7083250638223155,0.656017998045458,-0.3451567302242975,0.6197438118507779,-0.17164871881086563,0.375282001767985,-2827.0,-453.0,-1416.0,-652.0,-1036.0,105.0,218.0,2904.0,273.0,4401.0,448.0,2246.0,-331.0,362.0,-1.2117542969567277,0.6372986772225125,0.3089673469579412,-0.9039686712903909,0.72652651015423,1.525972717366822,-0.2233994122077042,1.935799336667346,-0.57615852256131,-1.9047337973564533,0.9965095321066713,-0.4501344812195121,-1.110781860971645,-0.4314727484338096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593091022e+18
1172.0,0.0,0.0,0.18030653938662508,-0.6908770866246077,0.6912986362952929,-0.11083590793503244,0.9063356155500231,0.0010480718583257996,0.14532355164022304,-0.39678170178274697,0.6421889044632493,0.3609745139295115,0.7083394867829806,0.6561197288372669,-0.3455425521857093,0.6225186236515731,1172.0,-0.17164871881086563,0.375282001767985,-1.2117849402126504,0.6373096359333995,0.3089790422379079,-0.9039175558501321,0.7265359408077589,1.5260081425404592,-0.2233837690356869,1.9347979700988056,-0.5687056848111418,-1.8969406312737993,0.9991273611156177,-0.4379005630212621,-1.113388265455731,-0.4276284143049821,1172.0,0.0,0.0,1172.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.18030653938662508,-0.6908770866246077,0.6912986362952929,-0.11083590793503244,0.9063356155500231,0.0010480718583257996,0.14532355164022304,-0.39678170178274697,0.6421889044632493,0.3609745139295115,0.7083394867829806,0.6561197288372669,-0.3455425521857093,0.6225186236515731,-0.17164871881086563,0.375282001767985,-2846.0,-470.0,-1420.0,-626.0,-1016.0,101.0,221.0,1920.0,301.0,4798.0,606.0,2097.0,-315.0,444.0,-1.2117849402126504,0.6373096359333995,0.3089790422379079,-0.9039175558501321,0.7265359408077589,1.5260081425404592,-0.2233837690356869,1.9347979700988056,-0.5687056848111418,-1.8969406312737993,0.9991273611156177,-0.4379005630212621,-1.113388265455731,-0.4276284143049821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593124365e+18
1173.0,0.0,0.0,0.18031280873588298,-0.6908883969945657,0.6912847203427956,-0.11084200162681787,0.9037530189008613,-0.0023718922405261728,0.1473240169322322,-0.4018961171617991,0.6421973863845094,0.36097786889027184,0.7083407798381274,0.6561658230359446,-0.3456855023473657,0.6250295755151233,1173.0,-0.17164871881086563,0.375282001767985,-1.2117996418777686,0.6373149013768876,0.30898466912042727,-0.9038930062025542,0.7265404748511163,1.526025156767203,-0.22337626089299684,1.9341105498282636,-0.5652091587353222,-1.8928071912067699,1.000420009819857,-0.43114817766033925,-1.1147595615511394,-0.4260490648539077,1173.0,0.0,0.0,1173.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.18031280873588298,-0.6908883969945657,0.6912847203427956,-0.11084200162681787,0.9037530189008613,-0.0023718922405261728,0.1473240169322322,-0.4018961171617991,0.6421973863845094,0.36097786889027184,0.7083407798381274,0.6561658230359446,-0.3456855023473657,0.6250295755151233,-0.17164871881086563,0.375282001767985,-2828.0,-479.0,-1435.0,-673.0,-1003.0,116.0,208.0,1216.0,245.0,4240.0,692.0,2029.0,-192.0,363.0,-1.2117996418777686,0.6373149013768876,0.30898466912042727,-0.9038930062025542,0.7265404748511163,1.526025156767203,-0.22337626089299684,1.9341105498282636,-0.5652091587353222,-1.8928071912067699,1.000420009819857,-0.43114817766033925,-1.1147595615511394,-0.4260490648539077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593157709e+18
1174.0,0.0,0.0,0.18029070123639832,-0.6909032066228464,0.6912810989412094,-0.11080823242246188,0.9002230039830421,-0.006620715936693425,0.149422073664886,-0.408934900836208,0.6421930991307194,0.36096950474273853,0.7083326197577459,0.6562154487353633,-0.34538880542056627,0.628044516683039,1174.0,-0.17164871881086563,0.375282001767985,-1.211814630184556,0.6373202564071119,0.30899037915126004,-0.9038680196921083,0.7265450797893954,1.526042472068165,-0.22336860839076303,1.9328641325609979,-0.5612404401107409,-1.8885309721568662,1.001766845432493,-0.4235527609127024,-1.11624953143681,-0.4242558810957565,1174.0,0.0,0.0,1174.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.18029070123639832,-0.6909032066228464,0.6912810989412094,-0.11080823242246188,0.9002230039830421,-0.006620715936693425,0.149422073664886,-0.408934900836208,0.6421930991307194,0.36096950474273853,0.7083326197577459,0.6562154487353633,-0.34538880542056627,0.628044516683039,-0.17164871881086563,0.375282001767985,-2816.0,-475.0,-1441.0,-650.0,-1000.0,120.0,205.0,1074.0,328.0,4245.0,46.0,1919.0,-362.0,302.0,-1.211814630184556,0.6373202564071119,0.30899037915126004,-0.9038680196921083,0.7265450797893954,1.526042472068165,-0.22336860839076303,1.9328641325609979,-0.5612404401107409,-1.8885309721568662,1.001766845432493,-0.4235527609127024,-1.11624953143681,-0.4242558810957565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593191051e+18
1175.0,0.0,0.0,0.1802753127070834,-0.690898519645028,0.691287330617181,-0.11082361530307956,0.896950559270573,-0.011249920297529657,0.15132523321437974,-0.415275579958802,0.6421943197831956,0.3609828150993116,0.708348507467417,0.6562309559182973,-0.34535648150483517,0.6305966358514161,1175.0,-0.17164871881086563,0.3752979807342529,-1.2118409784627295,0.6373296892972109,0.30900045465489845,-0.9038240343713374,0.7265531991260207,1.5260729543203642,-0.22335514909699158,1.9308435487415139,-0.5543766001257173,-1.8801415095901612,1.0041726083978788,-0.40955562987967514,-1.1189688890048501,-0.42092858647597614,1175.0,0.0,0.0,1175.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.1802753127070834,-0.690898519645028,0.691287330617181,-0.11082361530307956,0.896950559270573,-0.011249920297529657,0.15132523321437974,-0.415275579958802,0.6421943197831956,0.3609828150993116,0.708348507467417,0.6562309559182973,-0.34535648150483517,0.6305966358514161,-0.17164871881086563,0.3752979807342529,-2799.0,-483.0,-1441.0,-654.0,-997.0,109.0,221.0,1194.0,500.0,4330.0,311.0,2149.0,-371.0,425.0,-1.2118409784627295,0.6373296892972109,0.30900045465489845,-0.9038240343713374,0.7265531991260207,1.5260729543203642,-0.22335514909699158,1.9308435487415139,-0.5543766001257173,-1.8801415095901612,1.0041726083978788,-0.40955562987967514,-1.1189688890048501,-0.42092858647597614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593224395e+18
1176.0,0.0,0.0,0.18027822776152794,-0.6909375489541679,0.6912498390508035,-0.11080940417044162,0.8938046905269892,-0.01574707484808106,0.1523867564051875,-0.4214777352340081,0.6421852849779605,0.36099488831478627,0.7083291176626871,0.6559962401645268,-0.3453146474702824,0.6327575593114657,1176.0,-0.17164871881086563,0.3752979807342529,-1.211854670083409,0.637334581136674,0.3090056716856524,-0.9038012063201776,0.7265574071716648,1.5260887719553873,-0.22334815487501009,1.9290120885772284,-0.5508571348440844,-1.8755283832122307,1.0054636846404326,-0.40145917042422746,-1.1204905288974598,-0.41846704189355455,1176.0,0.0,0.0,1176.0,0.4344991015113151,0.19129203796386718,35.022222222222226,44.75555555555555,0.18027822776152794,-0.6909375489541679,0.6912498390508035,-0.11080940417044162,0.8938046905269892,-0.01574707484808106,0.1523867564051875,-0.4214777352340081,0.6421852849779605,0.36099488831478627,0.7083291176626871,0.6559962401645268,-0.3453146474702824,0.6327575593114657,-0.17164871881086563,0.3752979807342529,-2776.0,-490.0,-1442.0,-664.0,-973.0,118.0,202.0,1043.0,244.0,4735.0,685.0,1913.0,-267.0,367.0,-1.211854670083409,0.637334581136674,0.3090056716856524,-0.9038012063201776,0.7265574071716648,1.5260887719553873,-0.22334815487501009,1.9290120885772284,-0.5508571348440844,-1.8755283832122307,1.0054636846404326,-0.40145917042422746,-1.1204905288974598,-0.41846704189355455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4344991015113151,0.19129203796386718,1.735189593257738e+18
